session_id,target
9089,1.1551650733084966e-06
9090,1.3592105073486992e-07
9091,9.45674080360561e-07
9092,1.0504364951989837e-05
9093,2.3972763537375056e-06
9094,0.017118525210259836
9095,4.878538541371036e-10
9096,0.0012751991871476926
9097,2.0247473780655892e-07
9098,0.001443693557579909
9099,2.320568094660675e-05
9100,0.0038646686444247934
9101,0.003515710417936848
9102,1.892229012793434e-07
9103,0.005608339525536483
9104,3.3501821705129333e-07
9105,6.869505467080829e-05
9106,2.1635531553896027e-07
9107,0.012977334807067295
9108,0.00028300284517108906
9109,0.00014838266514760357
9110,0.0003246803558306042
9111,4.3278397890584865e-06
9112,9.871031926838747e-06
9113,4.276995245505462e-05
9114,0.005575294675117216
9115,6.30864689999752e-05
9116,0.0030625120947382887
9117,7.700231061958957e-07
9118,0.0001777814181951988
9119,4.507912782621504e-06
9120,0.00020593097904922925
9121,0.0004922615329181225
9122,9.486381008675577e-08
9123,0.00010208440904305181
9124,0.0014589939106893009
9125,4.122585939140325e-06
9126,2.081478933428083e-05
9127,0.0024108885380989486
9128,2.4864677236160866e-05
9129,6.206561976698927e-06
9130,4.7791393457679495e-09
9131,2.9825135140428568e-05
9132,1.7067934506666167e-05
9133,1.968346072863525e-06
9134,0.0032824242521787583
9135,0.0016531569142047475
9136,2.2912569881711894e-06
9137,5.924984493731294e-09
9138,0.0005081580589845697
9139,0.001964893933753579
9140,8.844412802507003e-10
9141,0.0031991507876797773
9142,7.654211901228859e-08
9143,8.785357884631381e-07
9144,3.502043975180607e-08
9145,2.627270746286222e-05
9146,1.9234752227160115e-07
9147,1.6389667811660752e-06
9148,1.053737912265845e-07
9149,3.3508934669318335e-10
9150,0.002167738391028465
9151,0.00014462084952252257
9152,1.1588728763688803e-10
9153,0.0005114291721751409
9154,1.330307683960092e-07
9155,2.077556442616472e-05
9156,0.10611806563131906
9157,0.0031530139243289585
9158,6.4366780283805576e-06
9159,4.597717754577185e-05
9160,0.008310714163133795
9161,0.603094107748735
9162,9.255915538008423e-05
9163,3.792269177330599e-07
9164,0.0010429158742429247
9165,0.0017205847481463574
9166,0.00018012022921856717
9167,0.0004175181623628702
9168,4.1899719627419597e-07
9169,0.002399160520924681
9170,0.00014421827460047538
9171,0.008333697125188009
9172,1.860267074269745e-05
9173,7.291770884196617e-06
9174,6.12019712290216e-09
9175,0.004463630303002558
9176,2.5744358829627053e-09
9177,0.030068073989625636
9178,0.0367872218622143
9179,0.0024889493139706215
9180,2.5709566068154462e-05
9181,1.7178781620505737e-06
9182,0.00045912836781255504
9183,2.9455289326626546e-07
9184,1.639437615947566e-06
9185,4.789852337555047e-05
9186,0.013631962941646108
9187,2.9844722113020927e-05
9188,2.6795340407113596e-05
9189,0.0009533416365131509
9190,0.00019556918348740394
9191,0.0006872887440103773
9192,5.507962399023944e-05
9193,0.00014421827460047538
9194,3.774622106035306e-07
9195,0.00252117424303778
9196,3.1656671811798096e-05
9197,0.003769626536879955
9198,3.703601240146766e-05
9199,0.0005190334522789951
9200,7.291501610442787e-06
9201,7.6042268717840625e-06
9202,0.013571833029494211
9203,0.0003633095976887147
9204,1.304438195645358e-06
9205,0.0006005428670282164
9206,1.5754988783599695e-06
9207,9.4156388052698e-06
9208,5.033238957640348e-05
9209,1.5722117798869003e-05
9210,5.663523660285968e-05
9211,0.000867453449588491
9212,0.00041769635467954323
9213,3.25267818509657e-07
9214,8.464114333048757e-05
9215,0.04917196806529571
9216,1.0275981720790192e-05
9217,0.00015419795238310114
9218,0.016052246555070183
9219,9.400102146627153e-05
9220,2.1126083744977385e-08
9221,0.009520349719983461
9222,0.02821889468573699
9223,0.0007799640649915522
9224,4.902302831655095e-05
9225,0.000714420116839014
9226,8.549924582870149e-05
9227,4.882297202962788e-05
9228,2.77096759258135e-05
9229,0.02872939815708857
9230,0.00097879826867243
9231,0.004403463737859108
9232,0.00037272227862835647
9233,3.8507430588977486e-06
9234,1.4515306098263953e-05
9235,2.7080017630712116e-06
9236,5.909959622164942e-10
9237,4.4098738629013533e-05
9238,8.628281742518487e-05
9239,1.6334569173943766e-07
9240,2.9463720454327844e-05
9241,3.502043975180607e-08
9242,0.0057474149196864764
9243,1.4063090526907056e-07
9244,0.0007227037336431575
9245,0.00013874478269805852
9246,6.581357264331848e-05
9247,0.00031573923465175977
9248,5.463958086943529e-05
9249,0.0006447796581801691
9250,8.984627906378623e-08
9251,0.002087839395515847
9252,1.8965357537779144e-07
9253,6.6732063044956345e-06
9254,4.46966596020563e-06
9255,0.03936679948849789
9256,8.71459147988498e-05
9257,6.458024268697578e-06
9258,1.3774211838580993e-05
9259,0.0002878689764884123
9260,0.0007185076050131802
9261,0.0008546528287991191
9262,0.001018883733396168
9263,7.585602870517452e-07
9264,6.318890937954941e-06
9265,2.1379375263221927e-07
9266,0.0020542543694801354
9267,1.5488666745495754e-06
9268,3.4940437032052305e-07
9269,1.798409471842222e-05
9270,0.0019198285378973076
9271,1.6219921417318833e-06
9272,6.206561976698927e-06
9273,5.185820597274041e-06
9274,0.00032359453839165035
9275,0.0001999214157003858
9276,0.04788822948219616
9277,0.00019888114876651832
9278,5.77080117913341e-05
9279,1.13358204819777e-06
9280,6.268006730772635e-06
9281,0.0007141294266557768
9282,0.0004995330488097564
9283,6.697673525879711e-10
9284,0.0002920938623579121
9285,1.8676051714360444e-05
9286,8.021607357154395e-05
9287,1.2596537751989402e-07
9288,0.0008258822637396391
9289,2.3492807017281433e-05
9290,0.0018425763931433298
9291,1.1164800069830765e-06
9292,2.3968759478844487e-05
9293,3.631714602352415e-05
9294,5.7000935478291134e-05
9295,0.0034468610674611246
9296,3.863049010778378e-05
9297,0.05534350939645657
9298,0.0006176426747839421
9299,5.167888439405102e-07
9300,1.4030884992862596e-05
9301,2.3268062219830203e-08
9302,5.83797910264694e-06
9303,0.0036722339008684593
9304,1.3169415948405404e-05
9305,7.259400147236849e-06
9306,1.1567670331405298e-06
9307,3.184679105479273e-05
9308,1.906769477457719e-05
9309,0.0026980359509857902
9310,1.4408248027505671e-06
9311,6.079245623134543e-07
9312,0.020008702203333194
9313,3.7833897974291966e-05
9314,9.66169149361441e-08
9315,6.21409287368284e-06
9316,7.517418876009963e-07
9317,0.0015643667659768984
9318,9.771733283955761e-06
9319,2.2912569881711894e-06
9320,0.00014421827460047538
9321,0.004628045290648215
9322,1.2102604385947362e-05
9323,0.0024138211579921194
9324,7.073604428876986e-07
9325,1.8676051714360444e-05
9326,0.00010120291858541473
9327,0.00012684279331292807
9328,0.002467872610160492
9329,9.37248759747506e-06
9330,0.0262444525482102
9331,1.0653529869027419e-07
9332,0.007928743454432919
9333,2.0027111412645443e-05
9334,5.030381904603208e-06
9335,0.0007405631772986096
9336,0.040110323843152496
9337,0.0002078255239934739
9338,0.00010684816764411745
9339,0.0006489418211858118
9340,2.1330262219310976e-05
9341,0.008998487792669962
9342,6.485501445771244e-05
9343,1.5587704347614838e-05
9344,1.652831080491452e-07
9345,0.00023592600405383896
9346,2.165488868798249e-06
9347,1.1695675760577786e-05
9348,0.037900923020483236
9349,0.34403749306559517
9350,0.002835268023327605
9351,0.002257911921621454
9352,3.64841939516733e-08
9353,2.0048173932741746e-05
9354,3.502043975180607e-08
9355,1.524531514835116e-05
9356,0.0012967516334926104
9357,4.576653989885646e-08
9358,1.326301572524806e-05
9359,6.691947706773996e-06
9360,0.00041553574881386473
9361,0.0001747688143355993
9362,0.0019754396336541962
9363,5.480247658416495e-05
9364,0.022430029518317386
9365,2.855285147197844e-06
9366,6.203520868631367e-07
9367,4.004224571729607e-07
9368,2.9467221262756443e-05
9369,4.406545997445842e-05
9370,3.502043975180607e-08
9371,0.00037544089917150824
9372,2.8790446424485995e-06
9373,3.694631357228681e-05
9374,0.0005063435467545954
9375,1.2773304909435509e-05
9376,0.0005410202412238721
9377,2.1158566177505855e-06
9378,0.036871271531776176
9379,0.0006535374560265325
9380,6.271071862654114e-06
9381,0.000879504791676787
9382,1.0430485951717224e-05
9383,1.086832504245893e-07
9384,0.0036871428402096887
9385,1.0390388544695593e-06
9386,3.126819033628643e-07
9387,9.919860228886951e-08
9388,2.9458582111803073e-07
9389,1.157425163968959e-05
9390,9.999454252677367e-06
9391,2.1979672215156864e-05
9392,0.000401885571571795
9393,8.995555910861683e-07
9394,0.00026313600928929375
9395,0.1596253336038396
9396,9.443562541682837e-07
9397,9.224985834756519e-06
9398,5.80773517719048e-07
9399,0.4542931692022142
9400,0.00025785029193134754
9401,0.0032824242521787583
9402,7.152420307184723e-14
9403,1.1337107001774262e-06
9404,6.444166609291025e-05
9405,0.00010789916189904973
9406,0.0004802325471736206
9407,0.010708570883054198
9408,8.793575643691832e-05
9409,0.05338158130072439
9410,0.0003633095976887147
9411,7.029856885763343e-07
9412,2.2912569881711894e-06
9413,7.1339247489205715e-06
9414,0.008260932332614287
9415,3.149553510669607e-05
9416,2.9418826344968545e-05
9417,2.450901344773427e-05
9418,5.033238957640348e-05
9419,1.6914823961854459e-07
9420,3.9003082619587445e-07
9421,6.93236775809435e-05
9422,7.11067328864346e-06
9423,6.557593486165862e-05
9424,0.003473979529488414
9425,7.795992551335799e-08
9426,3.69993047425172e-07
9427,3.017964806154186e-07
9428,0.0006243778953546987
9429,0.002797756858146904
9430,1.3409885110928342e-05
9431,5.791815416670683e-06
9432,2.867292621436878e-07
9433,1.1604162743417796e-06
9434,0.00016819255127541408
9435,0.03282703930329835
9436,2.4060861101123603e-05
9437,2.104111387005579e-06
9438,4.268585901995726e-12
9439,1.841292913324114e-05
9440,1.8935485832491524e-05
9441,1.2787994011625645e-05
9442,9.05268130557761e-06
9443,0.021414613302202453
9444,0.004855927776280129
9445,0.0010999713201398059
9446,0.0007396628215564576
9447,0.712372052871309
9448,0.0001003943259753015
9449,4.860074983737024e-05
9450,0.033326450615685
9451,0.002361382252817788
9452,1.8163508746899984e-05
9453,0.0004393486135741963
9454,7.398639260955808e-08
9455,1.0524026416468708e-05
9456,0.0027629249245502067
9457,9.58795317130025e-05
9458,7.510322579392645e-07
9459,0.004007743217759727
9460,0.0008724983173735596
9461,0.000539825207432284
9462,0.00010691992487177545
9463,7.899508805441581e-06
9464,1.6535724845142255e-05
9465,1.964934596061995e-09
9466,1.1800187032046594e-05
9467,2.9998335698716775e-06
9468,0.0037121465941313395
9469,0.007936528864923475
9470,0.0008002331522772642
9471,3.161331726750779e-06
9472,0.00023894566466843052
9473,0.00024244890112977947
9474,0.00013491542813087907
9475,1.6903956512624276e-07
9476,0.031921452089296955
9477,2.082064092253883e-05
9478,9.173535586829339e-05
9479,7.723714985985126e-05
9480,2.4443303774839104e-05
9481,3.3351527183853166e-06
9482,4.274473661566937e-07
9483,5.763105662737185e-05
9484,6.044341504219112e-06
9485,0.00010470141089517508
9486,0.0020505705179119753
9487,0.00044998589553790454
9488,0.001210756067953598
9489,0.0006196022872947598
9490,2.0596353885014555e-07
9491,6.728296987588162e-08
9492,1.024796171395356e-06
9493,0.0031235923704014987
9494,4.074039078837566e-05
9495,8.108906097035264e-07
9496,9.757126771194449e-08
9497,1.8560855122184686e-05
9498,1.2677291154546269e-05
9499,0.0003668378102593703
9500,2.204594849836256e-06
9501,9.895202953915141e-09
9502,0.0040397292086286505
9503,1.1431583330774309e-07
9504,0.000279733105265414
9505,2.616487919915417e-07
9506,1.2701451913128036e-06
9507,0.00022547400410367977
9508,4.872541098659531e-05
9509,1.0787178163518667e-05
9510,2.7688331642156276e-05
9511,1.0344259913281896e-06
9512,4.7248433020340036e-05
9513,0.004412849768892269
9514,0.0014944205082439172
9515,3.6352632369528945e-06
9516,0.00983854459579849
9517,4.832007116816654e-07
9518,2.6343941272479563e-06
9519,0.0009164226574313421
9520,6.019311403225962e-06
9521,0.002168918348705917
9522,6.854540539644901e-05
9523,0.004853487931185569
9524,1.0321230673284815e-05
9525,6.013461766357988e-07
9526,0.00019343599066417856
9527,0.0003664317120752448
9528,3.2880657926146686e-09
9529,5.963284680817207e-07
9530,3.126819033628643e-07
9531,0.03894689043688979
9532,6.708163609833988e-07
9533,0.004109097152231716
9534,0.0002777460483681654
9535,0.00013820164264009168
9536,6.206561976698927e-06
9537,1.9540371823665904e-05
9538,0.004106681944551388
9539,3.0513001352705065e-05
9540,0.003501630322783296
9541,2.1053265210305403e-07
9542,4.902302831655095e-05
9543,0.00011281858233258263
9544,0.0014574420857385428
9545,8.323930803063022e-15
9546,0.004272931353178744
9547,0.0012204388175661154
9548,1.8715621109174922e-05
9549,0.00011012524935578757
9550,2.1506806440360447e-05
9551,0.00019906420641186199
9552,3.285379924958508e-05
9553,0.00042355443078202727
9554,0.00039636559177620717
9555,0.0010215608387148837
9556,0.00048211129006368116
9557,0.003953605756178095
9558,0.020898596474052573
9559,2.4545919252733725e-10
9560,6.022602024187161e-06
9561,0.0007428917582879178
9562,0.3015554251505123
9563,4.9879921985754664e-05
9564,4.138314844314149e-06
9565,9.086550526618686e-05
9566,2.985653029324495e-07
9567,1.371572986976112e-06
9568,1.2595484714193918e-05
9569,0.0009075170471336276
9570,0.0012098843586491137
9571,2.943515373315911e-06
9572,0.00012742041065623032
9573,9.486381008675577e-08
9574,0.005947404259569545
9575,0.03180786207344733
9576,4.5668912799676074e-07
9577,2.8026992352893407e-05
9578,0.0012267121894651567
9579,0.00017553147738909775
9580,7.227164544694805e-06
9581,1.8676051714360444e-05
9582,4.7678683527868366e-05
9583,1.5456852506246574e-05
9584,5.347242110421407e-05
9585,2.204594849836256e-06
9586,1.2146668754670826e-09
9587,0.0027011727157068496
9588,0.003187991148710115
9589,0.00010365411424311759
9590,0.000170315261484799
9591,2.2912569881711894e-06
9592,0.0006160252204425187
9593,1.2010103035495535e-07
9594,2.5032840679873124e-05
9595,2.204594849836256e-06
9596,0.04402350982401123
9597,5.945559646798271e-06
9598,9.56939065673677e-07
9599,1.3657204617706003e-05
9600,0.009849458048452097
9601,3.5719600622074545e-06
9602,2.8272988388724874e-07
9603,0.0004912808642282629
9604,1.9745080740192965e-05
9605,0.015060871818808953
9606,8.228713537137399e-06
9607,5.361700824159253e-07
9608,3.2443961154885574e-06
9609,3.311479191132415e-07
9610,0.0008633340628137688
9611,0.0006100262294676889
9612,1.8728589970084382e-10
9613,5.331977098620564e-05
9614,7.865332558245437e-05
9615,0.00041586746358337275
9616,3.3893050925607624e-07
9617,0.0037939444037385587
9618,0.002934319642484998
9619,1.5521305325120663e-07
9620,5.615161756495164e-05
9621,0.00011657824836850555
9622,0.0002878262417992454
9623,2.5007083735736514e-05
9624,8.670673948430287e-05
9625,4.509161679044627e-05
9626,0.0013261246327739959
9627,3.2747792416237665e-05
9628,1.4506268603744078e-05
9629,4.860074983737024e-05
9630,0.00014421827460047538
9631,0.0004969325825177894
9632,9.822434956621161e-06
9633,0.000531235212126725
9634,0.00015910653487853353
9635,1.094161970485222e-06
9636,1.969825081493252e-05
9637,0.0008517112162505566
9638,0.00012742041065623032
9639,0.0003006020040323863
9640,0.0006784751770952648
9641,6.39176544376215e-06
9642,0.0007077711550641852
9643,2.031330726332331e-05
9644,8.929136009554596e-07
9645,7.988940619052152e-05
9646,0.0002910451757957602
9647,3.734637991134981e-05
9648,0.07832466076929426
9649,2.5463286288160628e-05
9650,3.633084113569654e-05
9651,0.0004011829632113451
9652,4.177253678418922e-05
9653,7.650680153451551e-06
9654,2.939706168006656e-05
9655,3.333648265516588e-05
9656,0.00024287629536184154
9657,1.0344259913281896e-06
9658,0.013704084646407672
9659,4.679812920571153e-07
9660,0.0008688277870164497
9661,0.0027972170798747013
9662,5.154742198792117e-06
9663,7.715634734088314e-05
9664,0.0012429572222575026
9665,0.00013676451273273658
9666,0.22962246617291246
9667,4.363155336530678e-06
9668,0.08547403892031548
9669,5.894389015941546e-08
9670,2.7428192763127147e-06
9671,2.6149500180033072e-09
9672,0.011808955485250627
9673,0.0018370271982161884
9674,2.761165853767234e-05
9675,5.304655904993146e-07
9676,0.00020423194981550053
9677,0.00012167652010091736
9678,1.0409149155598648e-07
9679,3.126819033628643e-07
9680,1.9477818239028876e-06
9681,0.03246974805798816
9682,0.0008815924022598096
9683,7.561243156671499e-05
9684,1.1292233793144489e-08
9685,9.098551718809009e-07
9686,2.855145054729636e-07
9687,0.9976504975329651
9688,2.6466207658368816e-05
9689,2.2867124021232963e-05
9690,9.486381008675577e-08
9691,0.0012775685429542536
9692,0.0009754435004910995
9693,0.0004622483964363391
9694,0.006210335212123686
9695,1.054867984183277e-08
9696,3.201946899434966e-05
9697,0.0005971891150613237
9698,4.7248433020340036e-05
9699,7.86533111747995e-07
9700,0.00032233503545022585
9701,0.0042962245784007825
9702,2.3592875675378065e-06
9703,1.0597822896194706e-06
9704,3.525913570253961e-07
9705,2.6989136339981645e-07
9706,1.95302243605789e-05
9707,8.748100503159488e-05
9708,3.600669747708422e-05
9709,3.126819033628643e-07
9710,3.502043975180607e-08
9711,0.34318233809221665
9712,6.155978388467086e-11
9713,3.502043975180607e-08
9714,6.971414988651424e-05
9715,0.0009174174902356237
9716,3.0332157338899007e-07
9717,0.00830314376938919
9718,3.2481016044181916e-05
9719,0.002451978111370063
9720,6.064208552927157e-05
9721,5.532893638451588e-05
9722,0.0011056692505011275
9723,0.0001246178711217142
9724,0.02225183268889658
9725,2.61303405430454e-07
9726,0.00014421827460047538
9727,5.954593790718698e-06
9728,1.589290740582626e-05
9729,4.6515423045804535e-05
9730,0.0005295753345638121
9731,2.204594849836256e-06
9732,0.0005745447920281528
9733,0.009290533501968084
9734,1.639437615947566e-06
9735,8.078294349018778e-06
9736,0.029523464183062988
9737,0.00016559518027500227
9738,0.0008539476969409117
9739,1.0344259913281896e-06
9740,0.00021576168533148768
9741,1.042270909543552e-05
9742,2.1951746398190986e-05
9743,0.0003880484002265018
9744,0.001243842632115364
9745,0.0017690576485093635
9746,3.126819033628643e-07
9747,5.033238957640348e-05
9748,0.0011211750907327211
9749,8.69821070890597e-07
9750,5.493702991858605e-06
9751,0.005438420311266323
9752,1.8995437364545287e-05
9753,0.0013656638991265113
9754,1.6455356673522141e-06
9755,0.00014421827460047538
9756,2.6266832013054002e-05
9757,2.467015869024066e-06
9758,7.3597389199347435e-06
9759,7.698327660413675e-06
9760,6.443865843045418e-05
9761,0.00019491419560258296
9762,0.026494645567742687
9763,1.5392157447915958e-12
9764,0.012355193325026045
9765,1.554830475132674e-07
9766,9.334776670032166e-07
9767,0.0033756737960733284
9768,0.00013382223098535787
9769,2.5489749509810963e-06
9770,0.00037041583659674904
9771,0.001752221719894336
9772,4.232943439355278e-06
9773,1.8562989537684226e-06
9774,7.913905020880131e-07
9775,0.018633712264973852
9776,0.06481619416945165
9777,1.9206766694831043e-07
9778,0.005853675753391045
9779,2.204594849836256e-06
9780,0.2744580894898114
9781,0.032881553510390696
9782,0.0001348626082077751
9783,0.005137768804702336
9784,6.904084730570672e-07
9785,7.654211901228859e-08
9786,0.00021076136745847273
9787,0.0009996155576041566
9788,0.0060324618733586565
9789,0.0009471729605908524
9790,1.9047544211351462e-07
9791,0.00047479023960047276
9792,2.2679421216207036e-05
9793,9.041728998967363e-05
9794,1.1114531334708669e-05
9795,5.7454188815346776e-05
9796,6.064914860940095e-06
9797,0.0003630054387855864
9798,0.0001490989462676906
9799,0.0005089614844438247
9800,1.3960889427896576e-05
9801,0.08898817317578225
9802,2.1053265210305403e-07
9803,1.5894788635632473e-06
9804,2.5484367196922863e-06
9805,0.0007044912340347329
9806,2.2912569881711894e-06
9807,0.00014421827460047538
9808,1.0832981439829202e-05
9809,0.032299128766973204
9810,2.296792402821003e-05
9811,0.0022785843981687286
9812,2.5995761154863997e-06
9813,1.0328700990199457e-06
9814,2.154822162369489e-05
9815,0.0001075113651477777
9816,3.502043975180607e-08
9817,8.027284181972395e-05
9818,2.039527039623865e-06
9819,0.005460429534759926
9820,1.489862230537597e-06
9821,0.1617021328464384
9822,6.015472565432589e-06
9823,2.7251917766600954e-05
9824,0.017086267575768446
9825,5.3692901432012626e-05
9826,0.0031925328099620155
9827,0.003965879806363641
9828,1.5099607581901883e-07
9829,5.58194841089726e-06
9830,0.001736255623999501
9831,7.162787429732907e-07
9832,0.0032824242521787583
9833,3.8778391624007195e-10
9834,4.537932451047039e-06
9835,2.0941945880340804e-06
9836,0.0033849746886554745
9837,1.3985970857744905e-06
9838,2.995430103080291e-06
9839,0.0012420946915346995
9840,0.00030116000762500476
9841,7.08482796657422e-07
9842,7.418233031120966e-06
9843,0.00010273598085485521
9844,0.0002939654859943951
9845,2.497277325782057e-05
9846,0.029213543471617805
9847,0.00035642510826149434
9848,2.1663048154733175e-07
9849,6.660874103844092e-05
9850,1.0849826447606484e-05
9851,3.045439900965529e-06
9852,3.502043975180607e-08
9853,0.00047574304509084077
9854,0.00010630255906471363
9855,2.1076428881455347e-05
9856,0.013190795813207014
9857,2.857935571967988e-07
9858,0.00020333179288728072
9859,5.491168796657893e-07
9860,0.008224343924521519
9861,0.0006054856509744768
9862,2.6854591711443635e-08
9863,2.735594649262554e-06
9864,0.015321969124938157
9865,4.986381368664162e-05
9866,3.553210351962766e-05
9867,0.000574581937281829
9868,3.371351202870146e-05
9869,5.347001527310232e-05
9870,2.614691257565345e-07
9871,0.14538964749313624
9872,4.35353926407422e-05
9873,1.4425734171937339e-05
9874,5.4108063496571e-08
9875,2.1769416712378663e-06
9876,1.1856837055859837e-05
9877,0.0017881341802211865
9878,0.0025177226335904024
9879,2.2049876108935106e-05
9880,0.00015640293566334418
9881,4.3661273715049515e-05
9882,0.05043941168300199
9883,0.00012313107433039547
9884,0.011238122154935888
9885,1.0344259913281896e-06
9886,2.925981472708553e-07
9887,4.772592749547479e-07
9888,0.0024472066453221438
9889,1.561941022689353e-07
9890,1.1645284253447103e-06
9891,1.2627896333903946e-05
9892,1.6523651776041284e-09
9893,0.0018903757651646256
9894,1.0220284566880627e-06
9895,3.502043975180607e-08
9896,1.556074635047084e-07
9897,2.9396052077934644e-05
9898,0.00018138240045158065
9899,9.27945768080849e-06
9900,1.4208427999726353e-07
9901,3.7391588488942783e-06
9902,0.004783093874942826
9903,3.203209347807439e-10
9904,2.204594849836256e-06
9905,8.739951127430143e-05
9906,8.479285175885194e-05
9907,3.566953745740305e-05
9908,1.397272356277684e-05
9909,8.331071687508719e-05
9910,0.003090192071708078
9911,0.00432910130329984
9912,0.000641054690244247
9913,6.825892672550864e-07
9914,0.00024154279149493058
9915,2.204594849836256e-06
9916,0.0007284503411881702
9917,1.9745080740192965e-05
9918,9.884815455735853e-07
9919,0.00012742041065623032
9920,1.5565171914946794e-05
9921,6.479590509097816e-06
9922,1.860321070205724e-05
9923,8.553462249076457e-05
9924,0.0007473311699377587
9925,2.1466022381749845e-06
9926,0.00017531003429430942
9927,2.2912569881711894e-06
9928,0.03221624299433268
9929,2.6688095213893366e-07
9930,1.61579171164209e-05
9931,2.9637335983957137e-06
9932,9.603620205965228e-06
9933,0.00023044419721815438
9934,0.001970726245343458
9935,8.54104944198647e-05
9936,0.00021993304358064363
9937,2.4005011315112065e-06
9938,0.00824949414866738
9939,0.000354979761047787
9940,7.37828029598973e-05
9941,8.700964495068565e-05
9942,2.2912569881711894e-06
9943,1.1355411881087326e-05
9944,0.002835268023327605
9945,0.0012858144314860907
9946,2.5783818937374183e-07
9947,1.8676051714360444e-05
9948,0.00012742041065623032
9949,0.0002740178783306184
9950,0.0006878817655712433
9951,1.6916405436317185e-06
9952,0.00041804469310818094
9953,2.073475013552044e-05
9954,6.129240474937057e-05
9955,1.6719382247916232e-05
9956,4.340745508548259e-05
9957,4.004224571729607e-07
9958,0.002100544769575576
9959,4.521837607461611e-05
9960,0.00015120573442588901
9961,5.1100420037849286e-08
9962,0.0002887170701307916
9963,0.0003911547593536088
9964,0.003190942658151306
9965,0.00546819485010688
9966,0.0031790594659341156
9967,1.5324261046809863e-07
9968,2.516281547575288e-05
9969,0.00020082034378119068
9970,3.880162769132366e-05
9971,4.896676679992073e-07
9972,0.003594090558642225
9973,0.00027485071393565196
9974,1.1407065360823821e-06
9975,2.6747895924758857e-07
9976,2.5962035735083785e-06
9977,0.0001419930225389269
9978,2.6568572949220747e-07
9979,0.0010364062169269284
9980,0.0002493632110770573
9981,0.0002213977189957155
9982,0.0014458245375230656
9983,0.02223814048715885
9984,3.776160169935028e-08
9985,4.417308860174247e-06
9986,1.4573551680660015e-05
9987,0.0017934449997848497
9988,3.627434342170214e-05
9989,9.603620205965228e-06
9990,3.012295265024665e-05
9991,0.0015432331281256919
9992,3.0775239613650722e-06
9993,0.0004111557946786503
9994,0.0032089782799082757
9995,1.852412749347353e-05
9996,1.7434884660221345e-07
9997,0.004197192698766724
9998,7.539616478929322e-08
9999,1.7566974005549528e-05
10000,2.1006993837937106e-08
10001,1.456817969304899e-05
10002,0.10430587705212027
10003,1.67253763756142e-05
10004,4.017860700892702e-06
10005,2.7771893890887e-07
10006,0.0006465606351223984
10007,0.0001704332016996283
10008,1.807394938660078e-06
10009,2.7521415696236494e-06
10010,0.002159606304749168
10011,1.920105172821616e-07
10012,0.00013954193661915102
10013,5.209425856859315e-05
10014,2.8735837079603805e-05
10015,0.0032473522726420272
10016,2.471272910811495e-05
10017,0.48352368369303583
10018,5.854486519577272e-07
10019,0.00011443007422656462
10020,1.1791875684062833e-07
10021,2.518401189151609e-09
10022,1.1642872133187187e-08
10023,0.014877460323754685
10024,5.729998891626933e-06
10025,0.00823238749135631
10026,6.854626434213219e-05
10027,5.303480302005765e-07
10028,0.00034509540338289736
10029,5.092327125898114e-06
10030,4.77302664400149e-07
10031,0.002433216396929316
10032,0.004685450292735861
10033,0.0017550569145214352
10034,0.025737309454388825
10035,2.969363265199284e-06
10036,4.733417434349074e-06
10037,0.008694162303117293
10038,1.6345564829663762e-06
10039,2.074559945185415e-05
10040,0.00024274884825179908
10041,3.944802947381021e-05
10042,0.00026885838770691054
10043,0.0005053442842665259
10044,0.0006752465662391377
10045,3.0108367136530134e-06
10046,3.0620075522423386e-06
10047,0.002835268023327605
10048,4.963774910561797e-06
10049,0.0014440738543687974
10050,9.475347594448026e-11
10051,0.00012072609313972974
10052,4.744908686872168e-06
10053,0.00016403884058015098
10054,5.284385388080063e-07
10055,1.8305456140531798e-05
10056,1.9221083142843423e-06
10057,3.448535889388711e-09
10058,4.396910120502351e-09
10059,0.0012508914078579005
10060,3.243553039536091e-06
10061,7.591731276702207e-06
10062,0.000250511027615048
10063,5.278866350643408e-05
10064,0.0008694051454664105
10065,0.00034926924364510174
10066,8.899024570426678e-08
10067,2.3369656327560143e-06
10068,0.001439187167159908
10069,0.00014852333969237375
10070,6.546433454959138e-05
10071,0.00023341375317415493
10072,6.934751863144672e-08
10073,0.03978135432017553
10074,0.002313125412428316
10075,1.812146261480045e-05
10076,0.0022757272717866075
10077,1.792108887117774e-10
10078,9.098551718809009e-07
10079,0.00253814485172263
10080,0.0012828561068735894
10081,5.171986109501204e-07
10082,9.098551718809009e-07
10083,0.0019066440183769747
10084,8.007388691288231e-07
10085,7.317605301122714e-08
10086,7.943752609417436e-06
10087,0.0001224294584195133
10088,0.00021576168533148768
10089,0.0013109898709115029
10090,5.5408042001485605e-05
10091,0.011658007920783215
10092,0.0005555088470033857
10093,2.644081881249172e-07
10094,0.0003736928058217935
10095,5.64555612818235e-06
10096,2.1891529806236073e-07
10097,0.0002512432625352313
10098,0.002433612913789643
10099,6.36524194289762e-05
10100,0.001251524243592886
10101,0.08134135982628216
10102,5.0278243853596884e-05
10103,1.772178825137581e-07
10104,0.0002296237101670083
10105,2.2715260733393116e-05
10106,1.839774952281988e-05
10107,2.120563793973547e-05
10108,0.005235488813085502
10109,0.0008153661592206807
10110,0.9532718195524775
10111,0.004633239941454115
10112,2.839875075629577e-05
10113,0.002678897504476128
10114,0.0004568885161342384
