session_id,target
11212,1.934401178574958e-05
11213,0.00034160887551299465
11214,1.5863252828928583e-06
11215,7.637837767028862e-06
11216,0.00021269320272480034
11217,4.6194473297419525e-05
11218,3.7193673670391614e-07
11219,6.235285703542925e-06
11220,1.8482770103307076e-05
11221,9.457734061228999e-05
11222,7.25255495625616e-07
11223,1.8756310933576037e-06
11224,0.0016940156136194665
11225,8.199014616051129e-06
11226,0.0900538374612932
11227,0.0016834218574684461
11228,1.586522439975019e-06
11229,5.8883314702770386e-05
11230,0.0002159959147822091
11231,0.003147945790306946
11232,0.0005106479681650543
11233,0.004938735317745127
11234,0.025256879109161908
11235,0.00015281618361249216
11236,5.574834649284751e-07
11237,2.281680957554891e-07
11238,0.00030069728685041484
11239,0.003951633517351998
11240,0.00041864560697078064
11241,0.14020195481844147
11242,0.003278809348665413
11243,0.00017097068667059755
11244,7.026825451947788e-05
11245,0.04943447774157289
11246,2.5471840941373615e-07
11247,0.0031657668097401443
11248,6.235285703542925e-06
11249,1.622041376514165e-05
11250,9.457734061228999e-05
11251,0.00011467086385616714
11252,0.0004340741108978852
11253,0.00048725120019269154
11254,2.7043737128155854e-06
11255,2.280990411466049e-08
11256,4.771053400791606e-05
11257,0.023966602956749013
11258,0.0002177141692338396
11259,1.1446798894729248e-07
11260,1.3651535542640008e-05
11261,3.5008650980831986e-07
11262,3.215747060945873e-05
11263,0.00045575661528749893
11264,0.005465099802197679
11265,0.0013576171852019263
11266,0.00020331029245010626
11267,2.5199406548624657e-05
11268,1.0074788823654749e-05
11269,6.026730427037338e-06
11270,0.0010885298431823184
11271,4.6863729155036434e-05
11272,0.004443849301547496
11273,0.0007278825247001582
11274,7.33213879697779e-05
11275,0.001339380303219152
11276,9.457734061228999e-05
11277,0.0005236933197582054
11278,0.0009465080424084543
11279,3.475328941746181e-05
11280,0.001248495830084528
11281,2.5750353369832284e-06
11282,0.00020545595343976695
11283,0.00040242452497173456
11284,3.839863694981172e-05
11285,0.00255521217955494
11286,9.146591097275656e-07
11287,0.00014386642349280133
11288,1.9944060741239515e-06
11289,0.2358256757970534
11290,0.003016152785537459
11291,0.025542229737551388
11292,1.6862659800331646e-06
11293,1.4523842740375724e-08
11294,0.0004351286491646014
11295,1.1436212759684529e-07
11296,3.134766776548942e-06
11297,0.0001582159710305088
11298,0.01414781538042712
11299,3.4406125065598515e-06
11300,1.3376210830361548e-06
11301,2.4934472124865542e-08
11302,0.004005280391425031
11303,1.098160963409123e-05
11304,8.816325191393292e-07
11305,0.0005513045391809048
11306,4.9309863582685e-05
11307,1.0120200901090167e-05
11308,0.0020475108207403518
11309,0.0009105618466976616
11310,0.0006312515706033127
11311,1.3419767614700348e-06
11312,0.00017571575285225767
11313,0.00041351274588431476
11314,1.9513590618624604e-08
11315,8.576418741772614e-06
11316,0.7959700351014104
11317,3.394973175133603e-07
11318,0.00013996056371913957
11319,0.009838297578369846
11320,4.589405478113152e-08
11321,8.850705078263505e-06
11322,4.702962979913173e-05
11323,0.03105096941542819
11324,0.005640420140540804
11325,0.0053921836919741195
11326,0.004202241589576999
11327,0.0013812349105141225
11328,0.0005671264213097109
11329,0.012774383406633498
11330,2.2801492755177032e-05
11331,7.481097988819452e-05
11332,0.001776034405908404
11333,0.0006879599968489082
11334,7.567109219068086e-08
11335,2.623618074231128e-07
11336,0.002642480034006647
11337,1.3769629860280147e-06
11338,8.954668809303927e-09
11339,0.2044100504741394
11340,0.22785041772108278
11341,3.2698228351244714e-06
11342,0.0005004908950956805
11343,1.9513590618624604e-08
11344,6.18112316656167e-05
11345,3.521314309821636e-06
11346,3.7999640947707314e-06
11347,1.9513590618624604e-08
11348,2.1760182649564115e-05
11349,6.895085270598978e-05
11350,2.0543056506121417e-06
11351,8.319815394454054e-05
11352,0.0006031046841219678
11353,0.0010244444903355528
11354,1.0808989909630067e-05
11355,0.0001434099174986246
11356,8.874292193627827e-10
11357,1.2269975023751593e-05
11358,1.0688480171445772e-05
11359,1.1004140855392215e-05
11360,0.0010207970962190747
11361,0.0007758122553269086
11362,1.3865169113884193e-06
11363,0.014196866129013518
11364,1.9513590618624604e-08
11365,0.0026242188558337335
11366,0.00010098773043363784
11367,0.0006042900468498482
11368,0.0010300884698201402
11369,0.0008991195256583218
11370,7.920469174142263e-06
11371,1.7220947458517937e-05
11372,0.0012353476590869627
11373,0.00013265194194303788
11374,1.9309633409418615e-06
11375,0.0030214465617081385
11376,1.8323554010879277e-05
11377,0.08819152923768774
11378,0.017962494058408777
11379,0.0007991472465133819
11380,2.1035133117044205e-06
11381,0.0005458696931639086
11382,6.899733093273304e-08
11383,0.0007213995542274409
11384,1.8858183276775322e-05
11385,8.783817975055803e-06
11386,0.00211758179533851
11387,0.0006347552271829118
11388,3.462260832776095e-05
11389,8.319815394454054e-05
11390,0.0006848147454720078
11391,0.017029100206291472
11392,0.0022739540941445896
11393,0.0025585572224249356
11394,0.00010413804229514475
11395,0.006358899014350366
11396,0.01978491708157726
11397,0.0003397585805760921
11398,0.006607009757524685
11399,0.0003663842261553476
11400,0.0016289862195091214
11401,5.590416620394203e-06
11402,0.020862747073766192
11403,0.00046165793186435665
11404,0.0023244737514384007
11405,1.8756310933576037e-06
11406,0.0042222610499293885
11407,9.457734061228999e-05
11408,0.004688924108743033
11409,0.0014420527460127619
11410,3.1887403592120764e-05
11411,1.3419767614700348e-06
11412,0.00046056831901398283
11413,8.618799857591268e-05
11414,0.0025447753601597245
11415,0.00030576168744292343
11416,0.022031713198946676
11417,0.0004784970186792085
11418,1.8756310933576037e-06
11419,0.00024439000962260185
11420,0.00010555613650821011
11421,0.00044974307693876797
11422,0.00020417224162612075
11423,0.001206569271188786
11424,0.0002862967564591692
11425,4.635464057028395e-05
11426,0.07435900078127194
11427,0.05002874155154047
11428,6.2064051151990684e-06
11429,1.4408370175233941e-05
11430,6.32262760986199e-06
11431,0.001360287322703995
11432,0.0005187873004325952
11433,5.1293843906620195e-05
11434,0.04161990804109419
11435,0.0008991195256583218
11436,0.007740842744373507
11437,0.000589437626701562
11438,0.2670226004891989
11439,0.0016289862195091214
11440,8.016364598398761e-07
11441,8.934260550824725e-05
11442,7.599667128875853e-05
11443,0.001104373437755249
11444,0.0016289862195091214
11445,0.00361804242260301
11446,0.0008991195256583218
11447,7.473771331567639e-06
11448,0.0010732437795616197
11449,0.000836538327159927
11450,3.553154574011599e-08
11451,0.001250091585105557
11452,7.797391516880975e-06
11453,3.256281912283787e-05
11454,0.00047495321038183404
11455,1.9598125431414825e-05
11456,0.0016943607845553872
11457,0.0004255466440762143
11458,0.0014661711172915463
11459,2.0870431559851106e-10
11460,0.000819364039211592
11461,0.03465245361487402
11462,0.000104609826736878
11463,6.379019092069227e-07
11464,0.026503105768714428
11465,0.0001691186651794907
11466,0.002721323654589338
11467,0.00013234962292688786
11468,0.00018041185445144154
11469,0.0004196989371414595
11470,0.0011428285257641297
11471,0.0012473782938474144
11472,0.0026947875634424014
11473,0.000311767089797179
11474,0.0010005780982994504
11475,0.0007138021573385463
11476,0.001324568477844929
11477,0.0003849041848936093
11478,0.008836674648029228
11479,0.0038275033706120505
11480,0.0004512718101816726
11481,0.0024928405313808144
11482,4.459342150144076e-05
11483,0.0026172925281731122
11484,0.0010897917315737908
11485,4.941059063150748e-06
11486,0.0005452232478150044
11487,0.0011564002925089937
11488,0.0014155237383761921
11489,3.3119962816296923e-09
11490,0.00010385905547406066
11491,0.0009819652833152094
11492,6.459191120668961e-08
11493,0.0008991195256583218
11494,0.0001460363635051105
11495,0.0004534211364648974
11496,1.1602643625017552e-06
11497,0.040441132671420014
11498,0.006134174976542844
11499,0.0906993736071314
11500,0.0012951102246228743
11501,0.0004449385004985899
11502,1.1515286069802415e-07
11503,0.0008263381695864875
11504,0.009188876936641192
11505,0.00011123116461386528
11506,0.0004153740948855911
11507,0.00020663251851167405
11508,1.95840792010785e-05
11509,0.0016261150872405835
11510,0.002997863179662732
11511,3.303723931609082e-05
11512,2.4385391530646478e-12
11513,0.0033351698067203726
11514,0.0003613130891857648
11515,0.0003957099912894989
11516,0.0037037724054321108
11517,0.0007523131669274779
11518,0.0007557494795240011
11519,0.029420320308018177
11520,0.0018641084034543435
11521,7.79449168360975e-06
11522,6.057847474392415e-05
11523,0.00013655135209735114
11524,3.939441637516159e-08
11525,1.0548621429992356e-05
11526,0.005088579315219948
11527,1.1039505429427785e-06
11528,2.3248430386711247e-05
11529,1.336513335850969e-05
11530,5.874319855698722e-05
11531,4.118834730338738e-06
11532,0.009362581282484324
11533,3.958104013551825e-06
11534,0.000519900282349414
11535,1.8756310933576037e-06
11536,9.457734061228999e-05
11537,1.8756310933576037e-06
11538,0.031323956143135746
11539,0.004431742886546065
11540,0.0008391295593069934
11541,0.0024076943400097098
11542,0.015993268094772615
11543,0.0002234120478904473
11544,0.0006530881871760365
11545,0.0004778435027386293
11546,1.2086016648321077e-06
11547,0.0010938097853338683
11548,1.7374507490746394e-05
11549,2.1943411980105815e-05
11550,0.0005729541774008392
11551,0.000997563736784135
11552,3.144235182568566e-06
11553,1.8756310933576037e-06
11554,8.903055561478864e-05
11555,0.000557379312310928
11556,0.0009643709493283423
11557,0.00012177534942972527
11558,0.0016790225954159217
11559,7.016986604754748e-05
11560,0.007693938222937402
11561,0.027197463095445604
11562,0.022306801426524695
11563,5.9260877701420094e-05
11564,0.00015694857481312848
11565,0.0012912376584858834
11566,6.263334253465747e-05
11567,0.000317039557111589
11568,0.0404968498796738
11569,9.457734061228999e-05
11570,0.0447071937087101
11571,0.0005033478071649691
11572,7.494857093387796e-05
11573,0.0006610355570932246
11574,0.0006039903693035725
11575,5.55589778882522e-05
11576,7.000767143308744e-06
11577,9.457734061228999e-05
11578,0.05009512658458867
11579,4.891382289450097e-06
11580,0.03086273670713793
11581,2.546929098195686e-06
11582,0.0004784970186792085
11583,0.00021875373968343576
11584,4.2282318649095634e-05
11585,0.0002964535365897557
11586,0.007666204526816492
11587,0.00012816853861919383
11588,7.000767143308744e-06
11589,7.50824839375099e-06
11590,0.00014873310609027514
11591,0.060411970371934604
11592,0.0015295470956901683
11593,0.0005922504435270069
11594,1.8756310933576037e-06
11595,6.74317645209647e-08
11596,1.9513590618624604e-08
11597,0.0010989900550989345
11598,0.00029940132344183384
11599,0.0002287322127953024
11600,1.8756310933576037e-06
11601,0.48848473592765596
11602,0.49707306704764964
11603,1.415276418671105e-05
11604,0.01538409944579831
11605,0.0001808048827014834
11606,0.03834339416867596
11607,0.008295603202398305
11608,1.9513590618624604e-08
11609,8.841709537448425e-05
11610,0.007055215873161295
11611,0.005261550200560192
11612,6.253620516742334e-06
11613,0.00035135726373409007
11614,0.15940226896944282
11615,0.00011224878549059889
11616,1.488250767351908e-05
11617,0.00010006233245552733
11618,0.0005337448670715838
11619,9.457734061228999e-05
11620,0.001787488582019603
11621,1.6010462692152273e-05
11622,1.0708785070983734e-06
11623,0.00018401928497043698
11624,0.002212919220246088
11625,0.00023448283680639539
11626,0.0004793631897141228
11627,3.065466080031322e-05
11628,2.260684832302196e-13
11629,1.9513590618624604e-08
11630,0.0061728544075241336
11631,3.1090055750212934e-06
11632,0.00024893907974173697
11633,0.002214350236801844
11634,0.0010878423335517972
11635,9.62370552237656e-05
11636,0.0132924490031456
11637,0.016667977298847118
11638,0.0003673650121970809
11639,0.00948587676618616
11640,0.006423666231565683
11641,0.0015461724718722676
11642,0.00019861993169127798
11643,6.821324636472915e-07
11644,0.0007919106938433908
11645,0.00011670991393549503
11646,0.0034324726836361067
11647,0.004773228706234146
11648,9.457734061228999e-05
11649,0.0004784970186792085
11650,0.004206602831935982
11651,0.009241453566408092
11652,4.549183801279074e-06
11653,3.6624309914520134e-05
11654,7.80241147021504e-06
11655,0.0008235184612464068
11656,0.0001577755978803816
11657,0.00018518335279100315
11658,3.915437162286314e-09
11659,9.828592165270064e-05
11660,0.00045957780650213956
11661,8.574758848577583e-06
11662,2.5316840956095413e-06
11663,0.006515527208599974
11664,1.2189594872523292e-08
11665,0.003322766300887149
11666,0.004805244624729882
11667,0.000287039458332672
11668,0.00016304155191452163
11669,0.0007273344173757263
11670,0.00017972245489606239
11671,1.9513590618624604e-08
11672,0.00015228095462921156
11673,0.014027069742423771
11674,2.013720753252536e-05
11675,0.5663759906871817
11676,4.449028118956711e-05
11677,0.005226022024332064
11678,0.00013961943035972903
11679,0.022491968794025447
11680,0.01557286312857278
11681,0.0086652705644201
11682,0.015931023826479297
11683,0.0009822006846301726
11684,3.2362740276253294e-05
11685,0.0003727080336826596
11686,0.0008922446496265868
11687,0.00028998396224474466
11688,7.237288937162743e-05
11689,0.0010870851313805388
11690,5.4898101459590196e-05
11691,1.0267360533436695e-05
11692,2.6203486835721977e-05
11693,6.158126851176943e-06
11694,0.0003008018348152821
11695,0.0010369596018455203
11696,0.004055481334478364
11697,2.8583221920407248e-06
11698,1.7640202777596253e-07
11699,0.0001902399824181545
11700,0.07035281087642936
11701,0.00023257178892093207
11702,1.6729422841120017e-05
11703,7.14967004462138e-05
11704,2.6463206552101167e-06
11705,0.006490381955820793
11706,0.0016685565823312775
11707,0.0011031114341380221
11708,2.5545386894878567e-07
11709,0.019937293322885966
11710,1.9204883244908543e-07
11711,0.2879377124211674
11712,7.000767143308744e-06
11713,9.457734061228999e-05
11714,0.0012103029710011305
11715,8.319815394454054e-05
11716,1.4983517639544568e-06
11717,0.0008402624331980056
11718,0.0010527514044249265
11719,1.1352003205948355e-07
11720,3.770069953353351e-06
11721,0.047177494114143174
11722,8.140146801773523e-06
11723,0.0001151726371807286
11724,5.683314009023072e-08
11725,0.006174042431400497
11726,0.005892620606855229
11727,0.0016522633084749484
11728,0.00018357849485747644
11729,0.0014956214023187097
11730,0.12935743396939126
11731,3.730806977485918e-07
11732,0.00012846250864512128
11733,0.00021190952590387498
11734,2.3552582987703374e-05
11735,0.0005487847296819031
11736,1.9513590618624604e-08
11737,8.589372496599383e-05
11738,1.5578742769984163e-05
11739,2.2819553956478317e-05
11740,7.175506815133635e-07
11741,0.00018749555983160073
11742,6.060732860444755e-05
11743,0.0009011930547635522
11744,0.005699431565017136
11745,2.0419042332281193e-05
11746,0.00016140793650642294
11747,0.022890956893107817
11748,0.12665951248543614
11749,1.8756310933576037e-06
11750,1.6045204455209996e-06
11751,1.9513590618624604e-08
11752,0.012110576191226081
11753,1.8756310933576037e-06
11754,0.00011625340471425999
11755,0.0036239661164867024
11756,9.426008708982964e-07
11757,0.02801674517704736
11758,1.251039234381773e-07
11759,0.02916726680661903
11760,0.0013987114146197205
11761,1.9560945927687303e-07
11762,0.0004323818845977583
11763,1.7591531891725652e-05
11764,1.7803855422819056e-07
11765,0.00390703685899749
11766,0.0012550390448212302
11767,2.8718038064087176e-05
11768,0.0005115800890008044
11769,3.6501282593949237e-06
11770,0.00024058615200309435
11771,3.3119962816296923e-09
11772,0.0008863074108515193
11773,0.015493174636050221
11774,0.00011433089356533803
11775,6.583977686912999e-06
11776,0.00032170413156748886
11777,9.457734061228999e-05
11778,0.00044125801079421376
11779,3.5628636201868944e-06
11780,3.7263837132171125e-05
11781,4.846776123692888e-11
11782,1.9513590618624604e-08
11783,0.00033008184513499836
11784,1.0012724575459118e-05
11785,2.3543620548103234e-05
11786,0.0016834218574684461
11787,0.00010426821695264884
11788,0.0006685562988487174
11789,7.339674965703445e-06
11790,3.5104668552462605e-05
11791,0.00045008333136855976
11792,0.0003973883226638883
11793,1.88862578471866e-05
11794,3.6584648139808086e-06
11795,0.00029166119603427006
11796,7.450825798734193e-07
11797,1.2891971486213545e-06
11798,0.0018477348856644955
11799,2.033949524773762e-07
11800,0.00014601961111525703
11801,7.981685792718803e-09
11802,8.814945193375776e-05
11803,1.23063152118505e-05
11804,1.8166389338312683e-05
11805,6.232942145899235e-06
11806,0.005842586932269883
11807,5.600725817772246e-06
11808,3.054117067196601e-06
11809,8.319815394454054e-05
11810,0.002244108668547851
11811,6.576733189617494e-05
11812,0.0037426625177856077
11813,0.0005089444946940825
11814,0.0008758253532913636
11815,7.487160839456564e-06
11816,3.722305211920125e-05
11817,9.457734061228999e-05
11818,1.4003683375851588e-05
11819,4.7715917256698384e-05
11820,5.929160045868477e-06
11821,6.525418745814724e-05
11822,0.004172084638025371
11823,3.1033546649934405e-09
11824,7.068856012434378e-05
11825,4.6639159127767975e-06
11826,0.000381694319797738
11827,6.3595121602703135e-06
11828,0.0002410416729598267
11829,0.01769616274706144
11830,0.0392460426383347
11831,2.8514287674391952e-05
11832,5.933488913456571e-07
11833,0.0016685855459730948
11834,3.1051797415769956e-05
11835,0.008731723256768235
11836,0.000931308976796931
11837,0.016369686593299067
11838,3.0822896739167427e-06
11839,6.232942145899235e-06
11840,1.9513590618624604e-08
11841,0.0014841282236917972
11842,0.0033459930793804334
11843,6.235285703542925e-06
11844,0.009049156198998199
11845,0.021008913985283297
11846,4.0280524511333964e-05
11847,1.081766476773281e-06
11848,1.764952701383022e-05
11849,1.1255628423401185e-05
11850,4.163677942036736e-08
11851,0.19994093443691272
11852,5.589823305415731e-07
11853,0.0009587600615048517
11854,1.5477942166633615e-05
11855,0.0004759028748867487
11856,0.0007561868629165054
11857,0.00028185535707140686
11858,0.0008122208579857871
11859,1.9944060741239515e-06
11860,0.0021806460652145916
11861,0.01080388345724876
11862,0.005464606120203607
11863,1.0745872195130533e-05
11864,0.000919726319677978
11865,3.185554174512188e-05
11866,7.871276287671521e-06
11867,6.118243640544596e-05
11868,3.423589532479679e-05
11869,0.002951120827602291
11870,0.00015798093992855163
11871,0.004164053363774376
11872,0.0023036820524880218
11873,7.682163961144168e-07
11874,0.000158937470583529
11875,0.0057688294427512875
11876,1.891380097521588e-06
11877,1.902530718867564e-06
11878,3.3002876914782156e-05
11879,0.0036876845733113455
11880,0.007103359396739232
11881,0.013651889173795595
11882,8.970315941097623e-05
11883,9.58769201900041e-07
11884,6.767843609858358e-06
11885,0.0016289862195091214
11886,4.203341372392981e-08
11887,8.65791893414599e-06
11888,2.5413050192988277e-05
11889,0.0015644620204732038
11890,0.0021261933316435605
11891,0.0010433311187345298
11892,9.352435017554628e-07
11893,2.2376447277155414e-06
11894,5.298680511830349e-12
11895,0.00020828274772250957
11896,3.605069242056646e-05
11897,5.582967382951107e-05
11898,1.8756310933576037e-06
11899,0.0007658920710654584
11900,0.0001690579463628908
11901,1.9944060741239515e-06
11902,0.0016834218574684461
11903,1.0253744830196076e-07
11904,9.77939199550245e-06
11905,0.0001659653377543853
11906,0.0824531132493364
11907,0.002915453357649905
11908,2.8591929631904374e-07
11909,3.389573911849585e-05
11910,2.8562370367708807e-05
11911,0.014771300308417893
11912,1.0398960948341068e-06
11913,1.956860553061841e-06
11914,0.00030388867816019314
11915,0.0022941505932323777
11916,7.631643972338018e-06
11917,5.393433906910805e-05
11918,0.00010972821569908466
11919,5.221804994481311e-05
11920,0.0010061709329904766
11921,0.0019420800182484539
11922,2.986062568645717e-06
11923,0.005104230173436981
11924,3.1912313504470104e-08
11925,1.939696713161492e-05
11926,8.104358280546302e-05
11927,0.0002122294547168817
11928,2.710057971979601e-06
11929,0.0005685333432662193
11930,0.014012603640256086
11931,0.00027459437550636403
11932,0.018174436368768945
11933,0.00021503042444226013
11934,2.040380927968678e-06
11935,3.694712735260539e-05
11936,9.677718679274902e-06
11937,2.297001662808099e-05
11938,2.6503791352150993e-09
11939,0.0015203655539919117
11940,3.46789348057117e-05
11941,0.06365132634747597
11942,0.003953149684242299
11943,0.0024165774316885
11944,0.00023067700676058841
11945,0.0010295742373651804
11946,0.40087105885167673
11947,8.381242785055316e-06
11948,0.0015348389450839624
11949,0.0041013749262816986
11950,0.0010296034548612557
11951,0.0016289862195091214
11952,0.00046180501229854085
11953,4.1460476609542346e-06
11954,4.406609754759568e-05
11955,0.00022661625154221144
11956,3.301079314098842e-05
11957,8.348299949964464e-05
11958,1.8442251360395295e-06
11959,0.0006912058444019661
11960,0.0002564404733002634
11961,6.150887039748193e-08
11962,1.1589193245040094e-06
11963,7.50824839375099e-06
11964,2.799470686149449e-12
11965,0.00030404917304974215
11966,4.9309863582685e-05
11967,0.00011785670725442917
11968,1.9513590618624604e-08
11969,0.0035841757068226492
11970,0.00024462965070914255
11971,0.0006071081436356058
11972,0.00035080425262308236
11973,0.086885148763699
11974,1.784092065010206e-05
11975,3.1981657651122293e-06
11976,0.0004773319950784607
11977,0.0006843361037841082
11978,0.00011143625157687264
11979,1.2360699705192876e-06
11980,0.00015684064528778016
11981,2.6138305863157538e-05
11982,0.00021861539089024763
11983,8.454709816521337e-06
11984,0.0033269951218089454
11985,5.270622496286882e-07
11986,0.0004050767185859015
11987,1.3071553292447195e-06
11988,0.0008118698055312703
11989,2.0043449265009395e-05
11990,0.015578133413398991
11991,0.009911715915182648
11992,3.357257440770815e-05
11993,0.0001186878754782101
11994,3.5321256291295183e-13
11995,2.451248582245823e-06
11996,0.00031846163918535045
11997,1.1360334631004058e-05
11998,0.05545940537648716
11999,0.0003458335739246254
12000,0.0010796882629060323
12001,0.0022404114155678426
12002,4.2629567592700324e-13
12003,0.00026389908754109113
12004,4.778439461670789e-05
12005,1.2911942083148936e-05
12006,0.0018477348856644955
12007,0.014069995038204823
12008,1.956186547880369e-06
12009,0.020484781232247097
12010,0.0002633519126372374
12011,2.9087943410153594e-06
12012,1.8429087951157318e-06
12013,3.188897012847059e-05
12014,0.0004561801635835597
12015,9.740101095351949e-05
12016,0.034983509361731224
12017,0.01145260733026636
12018,1.8756310933576037e-06
12019,1.1173599213931564e-05
12020,4.4145538213455166e-05
12021,1.1523520644332842e-07
12022,0.0016289862195091214
12023,1.8756310933576037e-06
12024,0.0001973463479246131
12025,0.00015607780903136362
12026,1.3851996443013846e-06
12027,0.0009902917610095472
12028,8.024752000746758e-06
12029,0.0004534105632298558
12030,0.00017485673271159963
12031,8.15848984296505e-06
12032,0.0030994415661454466
12033,5.926930371890896e-05
12034,0.00017086100709123964
12035,1.9513590618624604e-08
12036,0.00035054549838213825
12037,3.554064132013024e-08
12038,0.0004901955540087208
12039,8.225081223778709e-05
12040,1.1966365741495505e-05
12041,1.8542292285392917e-08
12042,0.00028251203159453407
12043,2.0499794482640316e-12
12044,0.00012078289701560421
12045,0.03052643876255837
12046,0.000426633759390071
12047,0.0008660647772290653
12048,0.002584034007341303
12049,8.215611300999454e-05
12050,9.070523377959695e-05
12051,0.0043359989844077495
12052,3.0006130328403604e-05
12053,0.0006218426080258812
12054,0.014934635361967616
12055,7.428360986079855e-07
12056,0.0014607649752412027
12057,0.00028181363699454403
12058,3.590612180525037e-05
12059,0.00014348359993454583
12060,0.0016501956897791343
12061,2.2604161307831353e-05
12062,1.291893439925922e-08
12063,7.000767143308744e-06
12064,1.9513590618624604e-08
12065,0.001993407649865438
12066,0.0020614153649002346
12067,0.005149644094230825
12068,0.00041781298241977936
12069,2.2225228493516664e-05
12070,1.0842347674802456e-05
12071,0.0008155589857389202
12072,0.00106149764794734
12073,0.00010180431566658639
12074,6.739762235680841e-07
12075,2.4956062695565445e-07
12076,0.0006400422116593265
12077,0.0007401380449047323
12078,9.188484866084989e-05
12079,0.0015874628414204457
12080,0.056651738432026796
12081,0.0008991195256583218
12082,0.0018170786634503359
12083,2.2687268996916865e-06
12084,4.793019200736068e-06
12085,6.977940324899699e-05
12086,8.665768962744808e-05
12087,2.065466922882548e-06
12088,0.028676000524965613
12089,0.0008991195256583218
12090,0.0011248937088509344
12091,1.9513590618624604e-08
12092,0.02481292739249111
12093,0.0005662082013181354
12094,3.442238685681496e-08
12095,0.0053135382993543
12096,0.00032109775131370966
12097,0.01738582284563133
12098,0.0005305154197409801
12099,4.5348597260594097e-07
12100,9.457734061228999e-05
12101,2.387487498807743e-06
12102,4.944002551619785e-06
12103,0.02169332144154932
12104,0.00041903837223900416
12105,1.3725596049628721e-05
12106,9.457734061228999e-05
12107,2.4944265861586643e-07
12108,0.00017683418824265146
12109,7.523707120328169e-06
12110,0.0005638378066403892
12111,2.3053387973354304e-11
12112,0.012060117820124698
12113,1.355982043019857e-05
12114,0.010619984436844653
12115,0.015465877427721162
12116,0.0005895484341806968
12117,3.3252514017429355e-05
12118,2.8303158520976463e-05
12119,2.3271441735217786e-05
12120,0.0002777420682212416
12121,0.00013846395034383712
12122,0.00021146107731151407
12123,1.904488458629438e-05
12124,0.0004916880650512806
12125,0.000214413858468342
12126,1.9944060741239515e-06
12127,6.112548503818875e-05
12128,0.012587147401358216
12129,0.0016963391119203346
12130,8.850284591906331e-05
12131,0.004833725445092172
12132,0.001497731277637167
12133,0.01455313398220651
12134,9.457734061228999e-05
12135,8.319815394454054e-05
12136,0.0022541258434403597
12137,0.0008118779874801475
12138,0.025367755356021784
12139,2.4644617407781535e-06
12140,0.00014391244581954933
12141,0.013544698856795746
12142,0.0001298004885420146
12143,0.00019278969436200514
12144,1.3322035854961328e-05
12145,0.0062437900057287265
12146,0.0005081681839260179
12147,0.0008684663015598242
12148,0.0006468687186743466
12149,5.703186063547668e-07
12150,0.034631502269004306
12151,0.0004929362044502327
12152,0.026596192889197883
12153,0.0003951476346706463
12154,0.0023760539069889266
12155,0.00031666326724594804
12156,0.0007818495598412809
12157,2.9963702110442073e-05
12158,0.005039311543124626
12159,0.001114263830548368
12160,7.272513084896433e-05
12161,0.0005276884174680766
12162,0.0007430801667707778
12163,1.285649450611094e-06
12164,1.2931336592276181e-08
12165,5.875917901953752e-07
12166,0.07760657579076174
12167,9.286500785246785e-05
12168,1.6872184856288023e-05
12169,0.00026432729685216906
12170,0.002508425585795125
12171,0.0011652440512007179
12172,3.351338383817733e-05
12173,0.0007586331711796881
12174,7.508256109799589e-05
12175,0.008321344965585847
12176,0.03205459478206766
12177,2.3312966142933787e-05
12178,0.01079541366826227
12179,0.00014603535424162595
12180,2.6483030414026864e-05
12181,0.0032331542991931024
12182,2.3628233139413894e-07
12183,0.008140142188115873
12184,0.0250255972251145
12185,0.0007536649043454907
12186,7.186028836391426e-05
12187,0.039448752125557776
12188,0.0003599940179390066
12189,0.002739533049726999
12190,0.0008765557329443393
12191,0.0031366130894743775
12192,1.9513590618624604e-08
12193,3.1661988013396446e-05
12194,0.2367745250542447
12195,0.0007793586222543439
12196,0.0024917135687054274
12197,0.0016862556704408472
12198,0.02432939855961214
12199,0.0022043898602404767
12200,0.0016289862195091214
12201,7.977746482740869e-08
12202,0.04177959709937994
12203,0.0012444185770432833
12204,0.0016834218574684461
12205,0.001274052348562459
12206,0.00025843528054904797
12207,0.0004904854751912487
12208,0.00013322719631793552
12209,9.605615721988147e-09
12210,5.4156969767808755e-05
12211,0.004945803381242892
12212,0.0004038202869309789
12213,2.5419828972928017e-05
12214,6.562011237253901e-06
12215,2.9932017062528874e-05
12216,6.232942145899235e-06
12217,1.383998461517472e-05
12218,6.952835444325802e-05
12219,0.0005814653286047453
12220,0.0034520692114761104
12221,0.0004414482631203501
12222,0.0002092105490748347
12223,0.0004394802535827704
12224,0.0012577670871657812
12225,0.0006747106414866194
12226,4.2440456873923676e-05
12227,0.017305109042915448
12228,1.9944060741239515e-06
12229,0.002958902235493972
12230,0.000138357653677648
12231,0.002063866649664715
12232,7.83081276185037e-08
12233,0.00035449679322450473
12234,0.04038800153768802
12235,9.895331353849364e-06
12236,0.0007531581643529784
12237,0.009703939941918448
12238,0.0018477348856644955
12239,0.0033784158826740828
12240,0.000776553306866497
12241,7.781939465088428e-06
12242,1.9513590618624604e-08
12243,0.0007557494795240011
12244,3.5628636201868944e-06
12245,3.964597613807186e-07
12246,8.319815394454054e-05
12247,7.2909683104615235e-06
12248,0.0009174010043583526
12249,0.0016289862195091214
12250,0.001931386466839422
12251,1.245438982871758e-06
12252,0.00011923307988840876
12253,0.00012289671454681475
12254,9.141938756671935e-05
